-1.750440979003906250e+01,-1.511316299438476562e+01
1.914853286743164062e+01,-1.345191287994384766e+01
1.009798526763916016e+01,-7.265465736389160156e+00
-2.503360748291015625e+01,-2.118969154357910156e+01
-1.918785095214843750e+01,-2.537262344360351562e+01
1.444047451019287109e+01,-1.138126373291015625e+01
1.798768043518066406e+01,-1.360242557525634766e+01
-1.794027900695800781e+01,-1.527333164215087891e+01
-3.008230972290039062e+01,-2.071036148071289062e+01
2.854319190979003906e+01,5.234292030334472656e+00
-5.979896545410156250e+00,-1.056276035308837891e+01
2.984466171264648438e+01,3.933620691299438477e+00
3.212804031372070312e+01,2.082360744476318359e+00
3.702451705932617188e+01,6.755897045135498047e+00
3.666622924804687500e+01,6.380850315093994141e+00
3.053414916992187500e+01,4.945707798004150391e+00
3.092103576660156250e+01,5.751843452453613281e+00
2.841376876831054688e+01,5.184935569763183594e+00
3.197217559814453125e+01,1.983074307441711426e+00
3.021929359436035156e+01,1.489996671676635742e+00
-5.344485759735107422e+00,-1.518963813781738281e+01
3.741557693481445312e+01,6.938150405883789062e+00
2.529903984069824219e+01,3.239136219024658203e+00
2.499902534484863281e+01,3.355844497680664062e+00
2.737725448608398438e+01,5.114105224609375000e+00
3.082654762268066406e+01,2.532021522521972656e+00
3.033831977844238281e+01,2.604742288589477539e+00
3.675457763671875000e+01,6.345541477203369141e+00
3.728924942016601562e+01,6.273891448974609375e+00
-3.106086254119873047e+00,-9.114693641662597656e+00
2.954796791076660156e+01,6.107564926147460938e+00
-6.253579139709472656e+00,-9.706577301025390625e+00
1.886062622070312500e+01,9.470699310302734375e+00
-3.032152557373046875e+01,1.769165992736816406e+01
-3.677443313598632812e+01,1.098361396789550781e+01
-3.493386840820312500e+01,9.914165496826171875e+00
-9.801540374755859375e+00,2.345179939270019531e+01
3.047775077819824219e+01,3.943422555923461914e+00
-2.928259658813476562e+01,-2.236766242980957031e+01
-4.785647201538085938e+01,1.303153514862060547e+01
-4.567304992675781250e+01,1.227677631378173828e+01
-4.282289505004882812e+01,1.199040985107421875e+01
3.257042407989501953e+00,-2.391178894042968750e+01
2.340034484863281250e+00,-2.383494567871093750e+01
-7.025596141815185547e+00,-2.109368705749511719e+01
-1.341940879821777344e+01,-1.101569461822509766e+01
-1.281140595674514771e-01,-2.124018478393554688e+01
-9.386176466941833496e-01,-1.764837455749511719e+01
1.068617630004882812e+01,-2.200121688842773438e+01
-3.150082826614379883e+00,-2.114803695678710938e+01
-2.060821466147899628e-02,-2.329899215698242188e+01
-5.752748012542724609e+00,-2.127161026000976562e+01
-5.017573547363281250e+01,1.369047164916992188e+01
-8.334000110626220703e-01,7.197263240814208984e+00
-7.853569388389587402e-01,-2.120177268981933594e+01
-2.033586311340332031e+01,-1.751721382141113281e+01
-1.980842113494873047e+00,-2.179419708251953125e+01
-8.219630241394042969e+00,3.151661157608032227e+00
-4.265086174011230469e+00,-2.212377166748046875e+01
-7.407996177673339844e+00,1.527510833740234375e+01
-4.827542495727539062e+01,1.307770919799804688e+01
-1.620511245727539062e+01,1.746754264831542969e+01
-1.279986500740051270e+00,-2.158081245422363281e+01
-2.037004470825195312e+01,-1.886384391784667969e+01
-3.841999292373657227e+00,-2.140044975280761719e+01
-5.672913074493408203e+00,-2.181655120849609375e+01
-1.817316246032714844e+01,-1.339936733245849609e+01
-6.916411399841308594e+00,1.944021987915039062e+01
-2.310129404067993164e+00,1.426981544494628906e+01
-6.748707294464111328e+00,-1.133569121360778809e+00
-6.128323554992675781e+00,-1.057949423789978027e+00
-9.337736129760742188e+00,6.378482580184936523e-01
1.556295108795166016e+01,6.748396396636962891e+00
-1.031038999557495117e+00,1.546543216705322266e+01
-1.807086944580078125e+00,1.475345134735107422e+01
-2.835433959960937500e+00,1.559191894531250000e+01
-4.151454162597656250e+01,1.545035457611083984e+01
-9.062850952148437500e+00,-5.997877120971679688e-01
-3.461591720581054688e+01,1.386339092254638672e+01
-1.275327301025390625e+01,2.184672594070434570e+00
-4.476261138916015625e-01,1.525135898590087891e+01
-4.672256469726562500e+01,1.648418235778808594e+01
-3.276121616363525391e+00,1.629977416992187500e+01
-4.033394336700439453e+00,1.606723213195800781e+01
-3.864050292968750000e+01,1.396070003509521484e+01
-9.766943931579589844e+00,-1.875474154949188232e-01
3.048519134521484375e+01,-1.135813713073730469e+01
-1.035110473632812500e+00,1.552121448516845703e+01
-1.889001488685607910e+00,1.596445178985595703e+01
-3.379339933395385742e+00,1.633537483215332031e+01
-3.803807258605957031e+00,1.529915332794189453e+01
-9.049117088317871094e+00,-6.157406568527221680e-01
-1.359125518798828125e+01,2.744619131088256836e+00
-9.791282653808593750e+00,9.967755079269409180e-01
-1.278173255920410156e+01,-1.047510528564453125e+01
-4.563629150390625000e+01,7.697062969207763672e+00
-4.730606842041015625e+01,1.517863178253173828e+01
9.026983261108398438e+00,1.555099678039550781e+01
9.911154747009277344e+00,-1.610490918159484863e+00
-2.542547416687011719e+01,-1.516546249389648438e+01
-3.196947860717773438e+01,1.920368194580078125e+01
-3.340456771850585938e+01,1.776033782958984375e+01
2.358146667480468750e+01,7.551454901695251465e-01
-4.730606842041015625e+01,1.517863178253173828e+01
3.116433143615722656e+01,-1.515738487243652344e+00
-4.136737060546875000e+01,1.361159515380859375e+01
-3.811526489257812500e+01,1.260065460205078125e+01
-3.613405227661132812e+01,1.087556362152099609e+01
-3.332441329956054688e+01,1.792450523376464844e+01
-8.686985015869140625e+00,2.291606140136718750e+01
4.523838043212890625e+01,-9.243353843688964844e+00
-4.464739608764648438e+01,1.456673622131347656e+01
-4.052678298950195312e+01,1.646262931823730469e+01
-3.898223876953125000e+01,1.227245426177978516e+01
-2.772676277160644531e+01,1.288937664031982422e+01
-3.336087036132812500e+01,1.750018501281738281e+01
-4.971170425415039062e+01,1.552804374694824219e+01
-4.796537399291992188e+01,1.531041526794433594e+01
-4.464739608764648438e+01,1.456673622131347656e+01
-4.136737060546875000e+01,1.361159515380859375e+01
8.587718009948730469e+00,1.402878761291503906e+01
-2.599055480957031250e+01,-2.345389747619628906e+01
1.489096069335937500e+01,-9.418278694152832031e+00
-1.856973648071289062e+01,-2.020405387878417969e+01
-2.671366691589355469e+01,-1.536613941192626953e+01
-1.429090118408203125e+01,-1.793437385559082031e+01
6.581568717956542969e+00,-6.720537185668945312e+00
1.278661918640136719e+01,-1.719784545898437500e+01
2.123849296569824219e+01,-1.054441070556640625e+01
2.011998176574707031e+01,-9.292492866516113281e+00
6.153837203979492188e+00,-8.626357078552246094e+00
4.995943069458007812e+01,-1.064150047302246094e+01
1.970231246948242188e+01,-7.062139987945556641e+00
1.890769386291503906e+01,-1.662044334411621094e+01
-1.958332252502441406e+01,-2.363857460021972656e+01
4.895967483520507812e+01,-1.049502754211425781e+01
4.160348415374755859e+00,-9.713863372802734375e+00
2.199992942810058594e+01,-9.399980545043945312e+00
5.581655979156494141e+00,-8.326034545898437500e+00
-2.530288457870483398e+00,-1.888277626037597656e+01
1.046355056762695312e+01,-6.913466930389404297e+00
-1.740126991271972656e+01,-2.366843414306640625e+01
2.160163307189941406e+01,-1.109051322937011719e+01
2.109764289855957031e+01,-1.021134281158447266e+01
2.245116806030273438e+01,-9.679496765136718750e+00
8.922525405883789062e+00,-1.195760154724121094e+01
-1.230095767974853516e+01,-1.840929031372070312e+01
-1.062378978729248047e+01,-1.988678550720214844e+01
-1.991713905334472656e+01,-2.178026771545410156e+01
4.890163803100585938e+01,-1.024234390258789062e+01
1.802038764953613281e+01,-1.321718120574951172e+01
-1.554769992828369141e+01,-1.415112781524658203e+01
-2.978317451477050781e+01,-2.104139328002929688e+01
5.173765945434570312e+01,-9.327493667602539062e+00
5.078156661987304688e+01,-9.975520133972167969e+00
4.906600952148437500e+01,-8.938744544982910156e+00
-1.378413295745849609e+01,7.823948860168457031e+00
-1.593073368072509766e+01,7.079684257507324219e+00
-9.482143402099609375e+00,2.236518383026123047e+00
5.104474258422851562e+01,-1.121881961822509766e+01
5.103432083129882812e+01,-1.038732242584228516e+01
5.192041397094726562e+01,-1.054785728454589844e+01
2.818675041198730469e+01,-5.528384208679199219e+00
3.048131561279296875e+01,-4.831410884857177734e+00
1.154939937591552734e+01,9.276591300964355469e+00
-6.456399917602539062e+00,1.281867504119873047e+00
5.249021530151367188e+01,-1.015929794311523438e+01
6.139086723327636719e+00,-2.278133010864257812e+01
5.113568496704101562e+01,-9.543998718261718750e+00
5.610259532928466797e+00,-2.321693229675292969e+01
5.237032699584960938e+01,-1.116287326812744141e+01
-1.676232910156250000e+01,7.426256179809570312e+00
-1.440920543670654297e+01,4.771444320678710938e+00
4.904733276367187500e+01,-9.637220382690429688e+00
5.141697311401367188e+01,-1.081706809997558594e+01
-4.551277542114257812e+01,1.277461242675781250e+01
5.168813323974609375e+01,-9.987873077392578125e+00
1.667405128479003906e+01,3.238581418991088867e+00
-3.187900543212890625e+01,-2.051903533935546875e+01
2.622168540954589844e+01,9.879020690917968750e+00
-5.445371150970458984e+00,-1.005556392669677734e+01
-1.318985462188720703e+00,-8.674188613891601562e+00
1.110604953765869141e+01,-3.324126720428466797e+00
-3.685695266723632812e+01,9.628355026245117188e+00
-3.556235122680664062e+01,9.003210067749023438e+00
2.619218063354492188e+01,9.124550223350524902e-01
2.839064598083496094e+01,3.286420106887817383e-01
3.223453521728515625e+01,1.361074447631835938e+01
8.299347758293151855e-01,-1.023603439331054688e+01
2.957286834716796875e+01,1.474983543157577515e-01
-2.357822227478027344e+01,1.192421627044677734e+01
-2.174710083007812500e+01,-2.454827690124511719e+01
2.727977180480957031e+01,1.783710241317749023e+00
2.765890502929687500e+01,2.019984722137451172e+00
2.626214981079101562e+01,1.032434082031250000e+01
2.896368217468261719e+01,-1.734072804450988770e+00
1.081673622131347656e+01,1.093658638000488281e+01
1.537387657165527344e+01,-1.819333267211914062e+01
1.450971412658691406e+01,-1.834807014465332031e+01
2.694518661499023438e+01,2.219870805740356445e+00
2.725770759582519531e+01,1.522122979164123535e+00
2.612523078918457031e+01,1.021714591979980469e+01
1.760738563537597656e+01,8.967638969421386719e+00
3.070223617553710938e+01,1.187531828880310059e+00
2.358373641967773438e+01,-1.469171619415283203e+01
1.758475112915039062e+01,-4.642269134521484375e+00
2.754135894775390625e+01,-4.598089754581451416e-01
2.993247604370117188e+01,1.446894264221191406e+01
2.797569084167480469e+01,1.389355659484863281e+00
-2.910253906250000000e+01,-2.111007118225097656e+01
3.400100326538085938e+01,1.614284515380859375e+01
3.274988555908203125e+01,1.570223712921142578e+01
3.549283981323242188e+01,1.665251350402832031e+01
3.604940414428710938e+01,1.641654777526855469e+01
3.104001998901367188e+01,1.685135650634765625e+01
3.648080062866210938e+01,1.497495746612548828e+01
3.330009460449218750e+01,1.509862518310546875e+01
3.242019653320312500e+01,1.490941047668457031e+01
3.285236358642578125e+01,1.396578502655029297e+01
3.294562149047851562e+01,1.631365203857421875e+01
2.610307884216308594e+01,1.288463497161865234e+01
3.737169647216796875e+01,1.612758445739746094e+01
3.804940795898437500e+01,1.574494647979736328e+01
3.474771499633789062e+01,1.721567535400390625e+01
2.852882575988769531e+01,1.302607727050781250e+01
2.830667877197265625e+01,1.256143093109130859e+01
3.214054489135742188e+01,1.613816642761230469e+01
2.707425689697265625e+01,1.251329898834228516e+01
1.752997016906738281e+01,1.433350372314453125e+01
-3.187735176086425781e+01,1.007731819152832031e+01
-1.948011779785156250e+01,2.142237663269042969e+01
3.083615875244140625e+01,1.427481174468994141e+01
3.130320549011230469e+01,1.535307407379150391e+01
3.168437194824218750e+01,1.596953487396240234e+01
3.057532882690429688e+01,1.637105751037597656e+01
3.666680526733398438e+01,1.563201045989990234e+01
3.745052337646484375e+01,1.652124023437500000e+01
2.847636604309082031e+01,1.423377799987792969e+01
3.158499336242675781e+01,1.491800880432128906e+01
2.789151573181152344e+01,1.261010456085205078e+01
-2.558880805969238281e+01,-1.822847175598144531e+01
2.482506561279296875e+01,1.367752075195312500e+01
1.299055767059326172e+01,1.581395626068115234e+01
-3.196216773986816406e+01,2.078542137145996094e+01
-2.048801422119140625e+01,1.386184692382812500e+01
2.267586517333984375e+01,-4.116295814514160156e+00
1.974516868591308594e+01,1.395423889160156250e+01
-5.022394180297851562e+00,2.288960838317871094e+01
-1.371775817871093750e+01,1.789585494995117188e+01
-3.061089992523193359e+00,2.195578002929687500e+01
2.338749504089355469e+01,1.254824447631835938e+01
-2.043522453308105469e+01,1.341744995117187500e+01
1.472614955902099609e+01,9.312435150146484375e+00
1.989448165893554688e+01,1.407056331634521484e+01
2.356357574462890625e+01,-2.297648429870605469e+00
-1.334280872344970703e+01,2.049256134033203125e+01
2.496839141845703125e+01,1.349546337127685547e+01
-3.209761810302734375e+01,2.097892761230468750e+01
1.279116439819335938e+01,1.235668277740478516e+01
-4.447050476074218750e+01,7.050000667572021484e+00
4.644092178344726562e+01,-8.016194343566894531e+00
4.694033050537109375e+01,-5.135357379913330078e+00
4.698036575317382812e+01,-4.383306980133056641e+00
3.417522048950195312e+01,1.243090867996215820e+00
3.378591537475585938e+01,3.590330839157104492e+00
-1.480239486694335938e+01,-2.395569229125976562e+01
4.601964950561523438e+01,-4.851037025451660156e+00
4.650841140747070312e+01,-5.002912044525146484e+00
4.724507904052734375e+01,-7.069482803344726562e+00
4.674945068359375000e+01,-4.040872573852539062e+00
4.743735122680664062e+01,-4.827544212341308594e+00
1.043525695800781250e+01,-2.536184310913085938e+00
-1.406353187561035156e+01,-2.298029708862304688e+01
4.619451522827148438e+01,-5.315765857696533203e+00
3.342547607421875000e+01,1.284082508087158203e+01
-1.880711674690246582e+00,-1.179171180725097656e+01
-6.091103076934814453e+00,-1.096757316589355469e+01
-5.714030742645263672e+00,-1.349461174011230469e+01
-1.481834888458251953e+01,-2.305078315734863281e+01
3.389078521728515625e+01,3.679138898849487305e+00
4.673271560668945312e+01,-8.511845588684082031e+00
4.630906677246093750e+01,-7.508893966674804688e+00
-2.601678848266601562e+00,-1.016233158111572266e+01
4.759007263183593750e+01,-7.646826744079589844e+00
4.777329254150390625e+01,-7.390448570251464844e+00
-1.361183166503906250e+01,-2.158003234863281250e+01
-1.464933586120605469e+01,-2.369972419738769531e+01
4.610419845581054688e+01,-7.463281154632568359e+00
4.607990264892578125e+01,-8.348423957824707031e+00
4.680908203125000000e+01,-7.344593524932861328e+00
-1.947845458984375000e+01,-1.854051017761230469e+01
-6.804568290710449219e+00,1.874505424499511719e+01
8.994916915893554688e+00,1.250674819946289062e+01
-2.519519996643066406e+01,1.573605251312255859e+01
-2.705879592895507812e+01,1.391646289825439453e+01
-3.012486457824707031e+01,1.276423549652099609e+01
-3.074305152893066406e+01,1.212404727935791016e+01
-6.150478839874267578e+00,2.355171012878417969e+01
-7.674798488616943359e+00,2.025190925598144531e+01
8.996439933776855469e+00,1.246012496948242188e+01
1.825712203979492188e+01,8.784341812133789062e+00
2.885253715515136719e+01,-9.742381095886230469e+00
2.933522415161132812e+01,-9.305307388305664062e+00
2.971347999572753906e+01,-9.293369293212890625e+00
-9.238349914550781250e+00,2.233306503295898438e+01
2.990557289123535156e+01,-1.341365623474121094e+01
2.929905509948730469e+01,1.343066120147705078e+01
9.506790161132812500e+00,1.157649993896484375e+01
3.101889801025390625e+01,-5.840884685516357422e+00
1.452543544769287109e+01,3.881137371063232422e+00
-2.618251991271972656e+01,1.104652309417724609e+01
-1.177492046356201172e+01,2.744200897216796875e+01
-1.128879261016845703e+01,2.800118255615234375e+01
-2.668218803405761719e+01,1.956030082702636719e+01
-1.099912643432617188e+01,2.836739730834960938e+01
9.664099693298339844e+00,1.097059249877929688e+01
-1.067416000366210938e+01,6.094557642936706543e-01
3.018591690063476562e+01,-1.090459918975830078e+01
2.751069831848144531e+01,1.403369140625000000e+01
2.660569000244140625e+01,-7.770489692687988281e+00
2.894336700439453125e+01,-1.191954040527343750e+01
-4.503873443603515625e+01,7.346442222595214844e+00
-2.268202209472656250e+01,-1.184898853302001953e+01
-2.506377601623535156e+01,-1.308987426757812500e+01
-2.538528251647949219e+01,-1.411533737182617188e+01
-2.463369750976562500e+01,-1.620333290100097656e+01
-3.642203521728515625e+01,1.017793083190917969e+01
-3.478013229370117188e+01,9.093139648437500000e+00
-5.025207138061523438e+01,1.471172428131103516e+01
-4.782189941406250000e+01,1.418733119964599609e+01
-2.231040000915527344e+01,-1.321904373168945312e+01
-4.166289138793945312e+01,1.271521854400634766e+01
-1.665940856933593750e+01,-1.989893531799316406e+01
-7.349310398101806641e+00,-1.415273761749267578e+01
-3.363669204711914062e+01,9.200325012207031250e+00
-5.025207138061523438e+01,1.471172428131103516e+01
-1.982680702209472656e+01,2.112263488769531250e+01
-2.451668739318847656e+01,-1.277093029022216797e+01
-6.522636890411376953e+00,-1.817085456848144531e+01
-4.934410572052001953e+00,-1.749144554138183594e+01
-5.595225334167480469e+00,-1.606309890747070312e+01
-2.465804100036621094e+01,-2.202975273132324219e+01
-2.386720466613769531e+01,-1.102273273468017578e+01
-2.159865951538085938e+01,-1.168728256225585938e+01
-2.392737388610839844e+01,-1.282070827484130859e+01
-4.231162261962890625e+01,1.280159282684326172e+01
-3.915043640136718750e+01,1.147158241271972656e+01
-3.706420898437500000e+01,1.016554355621337891e+01
-3.478013229370117188e+01,9.093139648437500000e+00
-4.946388626098632812e+01,1.454112434387207031e+01
-3.136615943908691406e+01,-1.922230529785156250e+01
3.767586898803710938e+01,1.941584014892578125e+01
3.134068298339843750e+01,8.725738525390625000e+00
3.712408065795898438e+01,1.966623306274414062e+01
3.719755172729492188e+01,-5.820989608764648438e-01
3.891514205932617188e+01,1.929776191711425781e+01
3.706764221191406250e+01,-1.577358245849609375e+00
4.346291542053222656e+00,2.683797597885131836e+00
3.580482482910156250e+01,1.822267150878906250e+01
3.641739654541015625e+01,1.912135696411132812e+01
3.628042602539062500e+01,1.812846755981445312e+01
3.503765106201171875e+01,1.902381324768066406e+01
3.714116668701171875e+01,-6.695286035537719727e-01
3.455635452270507812e+01,1.878169059753417969e+01
3.138990020751953125e+01,8.521341323852539062e+00
3.706816434860229492e+00,2.426454067230224609e+00
3.772548294067382812e+01,1.869679450988769531e+01
2.995025825500488281e+01,1.047929000854492188e+01
7.599766850471496582e-01,-1.457613855600357056e-01
3.906326675415039062e+01,1.778534126281738281e+01
1.651429939270019531e+01,6.119754314422607422e+00
-8.984314918518066406e+00,1.935944938659667969e+01
3.330112457275390625e+00,3.003351688385009766e+00
3.551289749145507812e+01,1.894176292419433594e+01
2.948620223999023438e+01,1.156167030334472656e+01
3.724978256225585938e+01,1.790253067016601562e+01
3.664445114135742188e+01,-4.681675136089324951e-01
-2.821275293827056885e-01,-8.003311753273010254e-01
3.630340957641601562e+01,1.968689537048339844e+01
3.556169509887695312e+00,2.953813314437866211e+00
3.704662704467773438e+01,1.855498313903808594e+01
1.953554153442382812e+00,-8.380595207214355469e+00
